vysprashivaemyi	v i s p r a ʂ i v a j i m i j
platsenta	p ɫ a t͡s e n t a
furgonu	f u r ɡ o n u
vyvorachivaete	v i v a r a t͡ɕ i v a j i tʲ e
vyrazhen	v i r a ʐ i n
soizvoleniem	s a i z v a lʲ e nʲ i j i m
razdelno	r a zʲ dʲ e lʲ n a
olimpiykoyu	a lʲ i m ⁽ʲ ⁾ pʲ i j k a j u
sformuliroval	s f a r m u lʲ i r a v a ɫ
vskinul	f s kʲ i n u ɫ
perebolevala	pʲ i rʲ i b a lʲ i v a ɫ a
syazvil	s j i z vʲ i ɫ
dolzhnye	d o ɫ ʐ n i j e
vytvoryaesh	v i t v a rʲ a j i ʂ
povedyvaete	p a vʲ e d i v a j i tʲ e
prigibayut	p rʲ i ɡʲ i b a j u t
sigalo	sʲ i ɡ a ɫ a
opasku	a p a s k u
ambra	a m b r a
katrane	k a t r a nʲ e
snashivala	s n a ʂ i v a ɫ a
smykal	s m i k a ɫ
signalyu	sʲ i ɡ n a lʲ u
razroznivshi	r a z r o zʲ nʲ i f ʂ i
zamenyalis	z a mʲ i nʲ a lʲ i sʲ
ukhazhivavshi	u x a ʐ i v a f ʂ i
nalegke	n a lʲ i xʲ kʲ e
zhidkostyami	ʐ i t k a sʲ tʲ a mʲ i
svinina	s vʲ i nʲ i n a
risoval	rʲ i s a v a ɫ
liviyka	lʲ i vʲ i j k a
chokhoi	t͡ɕ i x o j
allyuziyami	a lʲ u zʲ i j a mʲ i
shumov	ʂ u m a f
khachike	x a t͡ɕ i kʲ e
tekil	tʲ i kʲ i ɫ
ponudit	p a n u dʲ i t
samosvalakh	s a m a s v a ɫ a x
vskrikov	f s k rʲ i k a f
silikony	sʲ i lʲ i k o n i
plevav	p lʲ i v a f
tykva	t i k v a
rasprostranyaisya	r a s p r a s t r a nʲ a j sʲ a
variruyut	v a rʲ j i r u j u t
intrigan	i n t rʲ i ɡ a n
prosveshchai	p r a s vʲ i ɕː a j
zavernut	z a vʲ i r n u tʲ
pozhivavshy	p a ʐ i v a f ʂ i j
adsorbiruya	a t͡s s a r bʲ i r u j a
operativnostyu	a pʲ i r a tʲ i v n a sʲ tʲ j u
popolnyat	p a p a ɫ nʲ a tʲ
vrezaete	v rʲ i z a j i tʲ e
priyatny	p rʲ i j a t n i
utopaem	u t o p a j i m
poeli	p a j e lʲ i
mankoi	m a n k a j
sadit	s a dʲ i t
opushavshis	a p u ʂ a f ʂ i sʲ
antidote	a nʲ tʲ i d o tʲ e
kombiniruesh	k a m ⁽ʲ ⁾ bʲ i nʲ i r u j i ʂ
soprovodish	s a p r a v a dʲ i ʂ
normirovaniyami	n a r mʲ i r a v a nʲ i j a mʲ i
kuvshinku	k u f ʂ i n k u
dosadovavshy	d a s a d a v a f ʂ i j
oresh	o rʲ i ʂ
prigodnost	p rʲ i ɡ o d n a sʲ tʲ
syrovarov	s i r a v a r a f
oktyabr	a k tʲ a b rʲ
prozhevyvaemyi	p r a ʐ o v i v a j i m i j
kasaites	k a s a j tʲ i sʲ
zhenit	ʐ e nʲ i t
zhernov	ʐ o r n a f
otpugivalo	a t p u ɡʲ i v a ɫ a
failikakh	f a j lʲ i k a x
izobaroyu	i z a b a r a j u
razmezhuet	r a z mʲ i ʐ u j i t
opushaisya	a p u ʂ a j sʲ a
baklaga	b a k ɫ a ɡ a
kategorichnostei	k a tʲ i ɡ a rʲ i t͡ɕ n a sʲ tʲ i j
vyvodkam	v i v a t k a m
vzveshivavshi	v z vʲ e ʂ i v a f ʂ i
proigraesh	p r a i ɡ r a j i ʂ
energonositeli	i n e r ɡ a n a sʲ i tʲ i lʲ i
pogreshu	p a ɡ rʲ i ʂ u
promakhakh	p r o m a x a x
operom	o pʲ i r a m
zaela	z a j e ɫ a
kotirovat	k a tʲ i r a v a tʲ
neustroennostyam	nʲ i u s t r o j i n a sʲ tʲ a m
podcherkivayut	p a t͡ɕ o r kʲ i v a j u t
genetikam	ɡʲ i n e tʲ i k a m
kaskadam	k a s k a d a m
vkladyvayut	f k ɫ a d i v a j u t
pitonu	pʲ i t o n u
iskalechilo	i s k a lʲ e t͡ɕ i ɫ a
neumeren	nʲ i u mʲ e rʲ i n
finansirovalo	fʲ i n a n ⁽ʲ ⁾ sʲ i r a v a ɫ a
obshcho	a p ɕː o
vampirakh	v a m ⁽ʲ ⁾ pʲ i r a x
vylovyat	v i ɫ a vʲ a t
nanosa	n a n o s a
prismotrev	p rʲ i s m a t rʲ e f
bogoslovy	b a ɡ a s ɫ o v i
rasstilavshi	r a sʲ tʲ i ɫ a f ʂ i
iskorezhilo	i s k a rʲ o ʐ i ɫ a
otchislyaem	a t͡ɕ i s ⁽ʲ ⁾ lʲ a j i m
vydacheyu	v i d a t͡ɕ i j u
rodoslovnymi	r a d a s ɫ o v n i mʲ i
okolesitsakh	a k a lʲ o sʲ i t͡s a x
moratory	m a r a t o rʲ i j
shtrafoval	ʂ t r a f a v a ɫ
zautren	z a u t rʲ i nʲ
pridavaemyi	p rʲ i d a v a j i m i j
sdavilo	z d a vʲ i ɫ a
stremyanku	s t rʲ i mʲ a n k u
vremechke	v rʲ e mʲ i t͡ɕ kʲ e
ponimaetes	p a nʲ i m a j i tʲ i sʲ
prisudim	p rʲ i s u dʲ i m
skorrektiroval	s k a rʲ i k tʲ i r a v a ɫ
iskusite	i s k u sʲ i tʲ e
svergala	s vʲ i r ɡ a ɫ a
trudovoi	t r u d a v o j
zablagorassudim	z a b ɫ a ɡ a r a s u dʲ i m
pozhelteem	p a ʐ i ɫ tʲ e j i m
gruzimyi	ɡ r u zʲ i m i j
sparyvali	s p a r i v a lʲ i
vostokovedam	v a s t a k a vʲ e d a m
pravoberezhnyi	p r a v a bʲ i rʲ e ʐ n i j
zherlakh	ʐ e r ɫ a x
bespoleznyi	bʲ i s p a lʲ e z n i j
vypryamlyal	v i p rʲ i m lʲ a ɫ
vytryakhnesh	v i t rʲ i x nʲ i ʂ
vatka	v a t k a
sadku	s a t k u
zakolebat	z a k a lʲ i b a tʲ
razzhivalas	r a ʐ i v a ɫ a sʲ
vorvites	v a r vʲ i tʲ i sʲ
zadremlyut	z a d rʲ e m lʲ u t
raskraskoi	r a s k r a s k a j
kursky	k u r s kʲ i j
guvernantku	ɡ u vʲ i r n a n t k u
brizantnostyakh	b rʲ i z a n t n a sʲ tʲ a x
druzhila	d r u ʐ i ɫ a
kontrollera	k a n t r o lʲ i r a
okanchivavshis	a k a nʲ t͡ɕ i v a f ʂ i sʲ
tupish	t u pʲ i ʂ
bibliotekarsha	bʲ i b lʲ i a tʲ e k a r ʂ a
srazhenyu	s r a ʐ e nʲ j u
koshelyakh	k a ʂ i lʲ a x
vkalyvaya	f k a ɫ i v a j a
slivami	s ⁽ʲ ⁾ lʲ i v a mʲ i
polutmakh	p a ɫ u tʲ m a x
vydayut	v i d a j u t
putayus	p u t a j u sʲ
sovratili	s a v r a tʲ i lʲ i
manovenii	m a n a vʲ e nʲ i i
matrasami	m a t r a s a mʲ i
lesomaterialam	lʲ e s a m a tʲ i rʲ i a ɫ a m
privyazhu	p rʲ i vʲ i ʐ u
despotami	dʲ e s p a t a mʲ i
propitaniyakh	p r a pʲ i t a nʲ i j a x
otvoryav	a t v a rʲ a f
myasorubkami	mʲ i s a r u p k a mʲ i
ukutavshi	u k u t a f ʂ i
dynyami	d i nʲ a mʲ i
mudoeba	m u d a j o b a
podstrakhoval	p a t͡s s t r a x a v a ɫ
obzvonit	a b z v a nʲ i t
leikozom	lʲ i j k o z a m
ustanovit	u s t a n o vʲ i t
sovershatsya	s a vʲ i r ʂ a t͡s a
desyatiugolniku	dʲ i sʲ i tʲ i u ɡ o lʲ nʲ i k u
upryatav	u p rʲ a t a f
shchitkakh	ɕː i t k a x
nedoedavshy	nʲ i d a j i d a f ʂ i j
zaprosyat	z a p r o sʲ a t
lzhenauka	ɫ ʐ i n a u k a
vezsya	vʲ o sʲ a
odinoka	a dʲ i n o k a
vydavlivaya	v i d a v lʲ i v a j a
kotelki	k a tʲ i ɫ kʲ i
priderus	p rʲ i dʲ i r u sʲ
tipazhakh	tʲ i p a ʐ a x
angstrem	a n k s t r i m
zhestoky	ʐ i s t o kʲ i j
posvistyvali	p a s vʲ i s t i v a lʲ i
udochereniyakh	u d a t͡ɕ i rʲ e nʲ i j a x
azikami	a zʲ i k a mʲ i
privinti	p rʲ i vʲ i nʲ tʲ i
sinkhronizatsy	sʲ i n x r a nʲ i z a t͡s i j
zarzhavet	z a r ʐ a vʲ i tʲ
otlezhalas	a t lʲ i ʐ a ɫ a sʲ
devaisam	dʲ i v a j s a m
eliksirom	i lʲ i k sʲ i r a m
vzmetyvaemyi	v z mʲ o t i v a j i m i j
otkraivaesh	a t k r a i v a j i ʂ
pioneru	pʲ i a nʲ e r u
akoit	a k o j t
dotaskav	d a t a s k a f
zavershalo	z a vʲ i r ʂ a ɫ a
niku	nʲ i k u
razyaryaete	r a z j i rʲ a j i tʲ e
